Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1969","1969","tonnes","31250","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1970","1970","tonnes","29180","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1971","1971","tonnes","33000","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1972","1972","tonnes","35400","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1973","1973","tonnes","28500","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1974","1974","tonnes","34510","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1975","1975","tonnes","40850","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1976","1976","tonnes","44760","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1977","1977","tonnes","43200","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1978","1978","tonnes","46420","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1979","1979","tonnes","52150","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1980","1980","tonnes","54510","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1981","1981","tonnes","62277","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1982","1982","tonnes","59099","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1983","1983","tonnes","70448","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1984","1984","tonnes","74660","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1985","1985","tonnes","76150","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1986","1986","tonnes","41870","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1987","1987","tonnes","53141","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1988","1988","tonnes","53407","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1989","1989","tonnes","55188","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1990","1990","tonnes","63891","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","64210","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","70413","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","68510","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","69090","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","67448","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","69200","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","66812","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","25090","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","25500","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","25520","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","25560","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2002","2002","tonnes","25640","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2003","2003","tonnes","25560","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","25840","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","26120","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","26730","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","27260","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","30105","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","41600","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","46990","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","46330","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","61710","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","54060","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","45854","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","50000","F","FAO estimate"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","66128","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","68591","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","85914","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","73566","","Official data"
"QCL","Crops and livestock products","LKA","Sri Lanka","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","77903","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","0","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","0","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","0","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1961","1961","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1962","1962","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1963","1963","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1964","1964","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1965","1965","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1966","1966","tonnes","1135","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1967","1967","tonnes","903","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1968","1968","tonnes","1238","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1969","1969","tonnes","1419","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1970","1970","tonnes","864","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1971","1971","tonnes","529","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1972","1972","tonnes","842","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1973","1973","tonnes","1463","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1974","1974","tonnes","1189","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1975","1975","tonnes","969","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1976","1976","tonnes","1271","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1977","1977","tonnes","1296","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1978","1978","tonnes","1472","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1979","1979","tonnes","1408","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1980","1980","tonnes","1277","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1981","1981","tonnes","1446","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1982","1982","tonnes","1465","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1983","1983","tonnes","1394","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1984","1984","tonnes","1122","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1985","1985","tonnes","852","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1986","1986","tonnes","1110","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1987","1987","tonnes","1150","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1988","1988","tonnes","981","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1989","1989","tonnes","718","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1990","1990","tonnes","554","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","611","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","709","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","624","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","495","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","436","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","506","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","796","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","743","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","896","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","931","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","938","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2002","2002","tonnes","1517","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2003","2003","tonnes","1520","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","2000","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","5000","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","4000","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","3098","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","3517","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","6000","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","6000","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","6000","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","6218","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","6583","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","6309","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","6300","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","6300","F","FAO estimate"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","6038","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","6208","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","6378","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","6868","","Official data"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2002","2002","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2003","2003","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","","M","Data not available"
"QCL","Crops and livestock products","THA","Thailand","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1961","1961","tonnes","248520","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1962","1962","tonnes","277220","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1963","1963","tonnes","282710","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1964","1964","tonnes","284400","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1965","1965","tonnes","293000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1966","1966","tonnes","302000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1967","1967","tonnes","310000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1968","1968","tonnes","310000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1969","1969","tonnes","292000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1970","1970","tonnes","279000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1971","1971","tonnes","274000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1972","1972","tonnes","273000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1973","1973","tonnes","271000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1974","1974","tonnes","273000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1975","1975","tonnes","283000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1976","1976","tonnes","278340","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1977","1977","tonnes","274030","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1978","1978","tonnes","281700","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1979","1979","tonnes","296585","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1980","1980","tonnes","273905","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1981","1981","tonnes","281860","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1982","1982","tonnes","226670","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1983","1983","tonnes","215495","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1984","1984","tonnes","233163","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1985","1985","tonnes","239854","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1986","1986","tonnes","234897","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1987","1987","tonnes","232253","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1988","1988","tonnes","214244","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1989","1989","tonnes","188400","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1990","1990","tonnes","174225","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","161370","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","155575","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","140370","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","143625","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","114540","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","108190","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","86700","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","80000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","75000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","67330","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","63327","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2002","2002","tonnes","50925","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2003","2003","tonnes","48778","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","39279","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","38058","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","36358","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","30375","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","31422","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","32443","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","35487","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","40372","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","46989","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","51947","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","54803","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","62761","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","63085","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","69401","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","75742","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","79341","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","77781","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1961","1961","tonnes","8000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1962","1962","tonnes","8000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1963","1963","tonnes","8000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1964","1964","tonnes","8000","Fc","Calculated data"
