Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","549","Gooseberries","2014","2014","tonnes","125","*","Unofficial figure"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","549","Gooseberries","2015","2015","tonnes","200","*","Unofficial figure"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","549","Gooseberries","2016","2016","tonnes","0","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","549","Gooseberries","2017","2017","tonnes","0","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","549","Gooseberries","2018","2018","tonnes","","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","1999","1999","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2000","2000","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2001","2001","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2002","2002","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2003","2003","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2004","2004","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2005","2005","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2006","2006","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2007","2007","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2008","2008","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2009","2009","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2010","2010","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2011","2011","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2012","2012","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2013","2013","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2014","2014","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2015","2015","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2016","2016","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2017","2017","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","549","Gooseberries","2018","2018","tonnes","","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1961","1961","tonnes","680","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1962","1962","tonnes","629","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1963","1963","tonnes","490","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1964","1964","tonnes","900","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1965","1965","tonnes","1100","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1966","1966","tonnes","113","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1967","1967","tonnes","86","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1968","1968","tonnes","121","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1969","1969","tonnes","93","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1970","1970","tonnes","170","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1971","1971","tonnes","158","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1972","1972","tonnes","116","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1973","1973","tonnes","126","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1974","1974","tonnes","120","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1975","1975","tonnes","109","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1976","1976","tonnes","67","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1977","1977","tonnes","72","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1978","1978","tonnes","36","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1979","1979","tonnes","25","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1980","1980","tonnes","40","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1981","1981","tonnes","34","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1982","1982","tonnes","50","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1983","1983","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1984","1984","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1985","1985","tonnes","40","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1986","1986","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1987","1987","tonnes","15","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1988","1988","tonnes","12","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1989","1989","tonnes","12","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1990","1990","tonnes","10","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1991","1991","tonnes","12","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1992","1992","tonnes","15","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1993","1993","tonnes","17","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1994","1994","tonnes","25","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1995","1995","tonnes","40","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1996","1996","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1997","1997","tonnes","10","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1998","1998","tonnes","10","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","1999","1999","tonnes","10","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2000","2000","tonnes","10","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2001","2001","tonnes","10","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2002","2002","tonnes","10","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2003","2003","tonnes","10","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2004","2004","tonnes","11","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2005","2005","tonnes","11","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2006","2006","tonnes","11","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2007","2007","tonnes","11","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2008","2008","tonnes","11","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2009","2009","tonnes","11","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2010","2010","tonnes","11","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2011","2011","tonnes","6","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2012","2012","tonnes","4","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2013","2013","tonnes","4","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2014","2014","tonnes","3","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2015","2015","tonnes","3","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2016","2016","tonnes","4","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2017","2017","tonnes","3","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2018","2018","tonnes","3","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2019","2019","tonnes","4","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","549","Gooseberries","2020","2020","tonnes","4","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1961","1961","tonnes","5101","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1962","1962","tonnes","5143","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1963","1963","tonnes","5254","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1964","1964","tonnes","4845","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1965","1965","tonnes","4173","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1966","1966","tonnes","4454","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1967","1967","tonnes","3830","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1968","1968","tonnes","4119","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1969","1969","tonnes","3470","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1970","1970","tonnes","3379","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1971","1971","tonnes","3406","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1972","1972","tonnes","3334","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1973","1973","tonnes","3008","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1974","1974","tonnes","3218","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1975","1975","tonnes","3053","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1976","1976","tonnes","2999","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1977","1977","tonnes","2989","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1978","1978","tonnes","3189","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1979","1979","tonnes","3095","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1980","1980","tonnes","3130","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1981","1981","tonnes","3274","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1982","1982","tonnes","3200","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1983","1983","tonnes","3247","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1984","1984","tonnes","3073","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1985","1985","tonnes","3200","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1986","1986","tonnes","3032","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1987","1987","tonnes","3024","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1988","1988","tonnes","3227","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1989","1989","tonnes","3145","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1990","1990","tonnes","3100","F","FAO estimate"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1991","1991","tonnes","271","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1992","1992","tonnes","226","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1993","1993","tonnes","244","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1994","1994","tonnes","200","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1995","1995","tonnes","209","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1996","1996","tonnes","151","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1997","1997","tonnes","129","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1998","1998","tonnes","115","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","1999","1999","tonnes","129","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2000","2000","tonnes","136","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2001","2001","tonnes","109","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2002","2002","tonnes","159","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2003","2003","tonnes","159","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2004","2004","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2005","2005","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2006","2006","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2007","2007","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2008","2008","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2009","2009","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2010","2010","tonnes","0","F","FAO estimate"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2011","2011","tonnes","0","F","FAO estimate"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2012","2012","tonnes","0","F","FAO estimate"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2013","2013","tonnes","0","F","FAO estimate"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2014","2014","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2015","2015","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2016","2016","tonnes","0","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2017","2017","tonnes","0","F","FAO estimate"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2018","2018","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2019","2019","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","549","Gooseberries","2020","2020","tonnes","","M","Data not available"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1961","1961","tonnes","7900","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1962","1962","tonnes","9100","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1963","1963","tonnes","9800","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1964","1964","tonnes","5700","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1965","1965","tonnes","6700","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1966","1966","tonnes","5400","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1967","1967","tonnes","9000","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1968","1968","tonnes","9100","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1969","1969","tonnes","14300","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1970","1970","tonnes","17600","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1971","1971","tonnes","21465","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1972","1972","tonnes","22066","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1973","1973","tonnes","27095","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1974","1974","tonnes","30684","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1975","1975","tonnes","25948","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1976","1976","tonnes","26553","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1977","1977","tonnes","23244","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1978","1978","tonnes","29725","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1979","1979","tonnes","34942","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1980","1980","tonnes","37023","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1981","1981","tonnes","34254","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1982","1982","tonnes","35702","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1983","1983","tonnes","40267","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1984","1984","tonnes","42560","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1985","1985","tonnes","40465","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1986","1986","tonnes","39309","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1987","1987","tonnes","36853","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1988","1988","tonnes","39960","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1989","1989","tonnes","41733","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1990","1990","tonnes","34848","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1991","1991","tonnes","41616","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1992","1992","tonnes","44974","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1993","1993","tonnes","46815","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1994","1994","tonnes","42007","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1995","1995","tonnes","42317","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1996","1996","tonnes","42010","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1997","1997","tonnes","36014","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1998","1998","tonnes","38090","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","1999","1999","tonnes","31463","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2000","2000","tonnes","28583","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2001","2001","tonnes","29622","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2002","2002","tonnes","21738","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2003","2003","tonnes","20345","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2004","2004","tonnes","19896","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2005","2005","tonnes","16719","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2006","2006","tonnes","16223","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2007","2007","tonnes","13736","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2008","2008","tonnes","16156","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2009","2009","tonnes","15787","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2010","2010","tonnes","14189","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2011","2011","tonnes","14590","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2012","2012","tonnes","16318","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2013","2013","tonnes","14987","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2014","2014","tonnes","12448","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2015","2015","tonnes","12126","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2016","2016","tonnes","12462","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2017","2017","tonnes","9457","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2018","2018","tonnes","","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","549","Gooseberries","2019","2019","tonnes","","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","1992","1992","tonnes","2000","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","1993","1993","tonnes","3500","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","1994","1994","tonnes","2000","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","1995","1995","tonnes","2000","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","1996","1996","tonnes","1500","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","1997","1997","tonnes","400","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","1998","1998","tonnes","100","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","1999","1999","tonnes","50","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2000","2000","tonnes","100","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2001","2001","tonnes","116","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2002","2002","tonnes","75","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2003","2003","tonnes","27","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2004","2004","tonnes","30","*","Unofficial figure"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2005","2005","tonnes","5","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2006","2006","tonnes","3","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2007","2007","tonnes","4","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2008","2008","tonnes","5","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2009","2009","tonnes","8","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2010","2010","tonnes","5","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2011","2011","tonnes","7","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2012","2012","tonnes","2","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2013","2013","tonnes","3","","Official data"
"QCL","Crops and livestock products","MDA","Republic of Moldova","5510","Production","549","Gooseberries","2014","2014","tonnes","15","","Official data"
