Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1983","1983","tonnes","82","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1984","1984","tonnes","125","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1985","1985","tonnes","216","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1986","1986","tonnes","211","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1987","1987","tonnes","233","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1988","1988","tonnes","230","F","FAO estimate"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1989","1989","tonnes","232","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1990","1990","tonnes","329","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1991","1991","tonnes","480","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1992","1992","tonnes","510","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1993","1993","tonnes","640","F","FAO estimate"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1994","1994","tonnes","617","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1995","1995","tonnes","624","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1996","1996","tonnes","650","F","FAO estimate"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1997","1997","tonnes","635","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1998","1998","tonnes","641","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","1999","1999","tonnes","646","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2000","2000","tonnes","652","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2001","2001","tonnes","658","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2002","2002","tonnes","662","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2003","2003","tonnes","669","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2004","2004","tonnes","675","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2005","2005","tonnes","681","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2006","2006","tonnes","700","F","FAO estimate"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2007","2007","tonnes","715","F","FAO estimate"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2008","2008","tonnes","720","F","FAO estimate"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2009","2009","tonnes","700","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2010","2010","tonnes","696","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2011","2011","tonnes","692","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2012","2012","tonnes","660","F","FAO estimate"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2013","2013","tonnes","702","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2014","2014","tonnes","714","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2015","2015","tonnes","715","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2016","2016","tonnes","721","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2017","2017","tonnes","730","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2018","2018","tonnes","730","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2019","2019","tonnes","733","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","587","Persimmons","2020","2020","tonnes","736","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","1992","1992","tonnes","48788","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","1993","1993","tonnes","42156","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","1994","1994","tonnes","39369","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","1995","1995","tonnes","39478","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","1996","1996","tonnes","39089","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","1997","1997","tonnes","37349","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","1998","1998","tonnes","47423","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","1999","1999","tonnes","60116","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2000","2000","tonnes","70266","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2001","2001","tonnes","85972","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2002","2002","tonnes","104823","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2003","2003","tonnes","114899","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2004","2004","tonnes","48089","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2005","2005","tonnes","108965","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2006","2006","tonnes","124485","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2007","2007","tonnes","128407","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2008","2008","tonnes","132179","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2009","2009","tonnes","135549","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2010","2010","tonnes","142188","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2011","2011","tonnes","146084","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2012","2012","tonnes","140082","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2013","2013","tonnes","143106","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2014","2014","tonnes","140405","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2015","2015","tonnes","146566","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2016","2016","tonnes","142920","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2017","2017","tonnes","147219","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2018","2018","tonnes","160092","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2019","2019","tonnes","177130","","Official data"
"QCL","Crops and livestock products","AZE","Azerbaijan","5510","Production","587","Persimmons","2020","2020","tonnes","185247","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1961","1961","tonnes","15298","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1962","1962","tonnes","16005","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1963","1963","tonnes","16239","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1964","1964","tonnes","17198","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1965","1965","tonnes","19988","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1966","1966","tonnes","19586","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1967","1967","tonnes","20037","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1968","1968","tonnes","20427","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1969","1969","tonnes","20849","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1970","1970","tonnes","21659","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1971","1971","tonnes","21558","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1972","1972","tonnes","25188","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1973","1973","tonnes","19374","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1974","1974","tonnes","20446","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1975","1975","tonnes","22114","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1976","1976","tonnes","22364","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1977","1977","tonnes","23801","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1978","1978","tonnes","36340","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1979","1979","tonnes","40385","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1980","1980","tonnes","39958","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1981","1981","tonnes","37598","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1982","1982","tonnes","38396","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1983","1983","tonnes","45298","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1984","1984","tonnes","41915","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1985","1985","tonnes","43658","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1986","1986","tonnes","43488","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1987","1987","tonnes","45000","F","FAO estimate"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1988","1988","tonnes","45745","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1989","1989","tonnes","46836","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1990","1990","tonnes","46712","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1991","1991","tonnes","47662","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1992","1992","tonnes","46611","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1993","1993","tonnes","48086","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1994","1994","tonnes","55406","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1995","1995","tonnes","51685","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1996","1996","tonnes","52548","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1997","1997","tonnes","52198","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1998","1998","tonnes","60423","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","1999","1999","tonnes","64096","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2000","2000","tonnes","63300","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2001","2001","tonnes","131106","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2002","2002","tonnes","141364","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2003","2003","tonnes","158131","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2004","2004","tonnes","162288","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2005","2005","tonnes","164849","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2006","2006","tonnes","168274","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2007","2007","tonnes","159851","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2008","2008","tonnes","173297","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2009","2009","tonnes","171555","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2010","2010","tonnes","167215","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2011","2011","tonnes","154625","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2012","2012","tonnes","158241","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2013","2013","tonnes","173169","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2014","2014","tonnes","182290","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2015","2015","tonnes","192327","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2016","2016","tonnes","162184","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2017","2017","tonnes","182185","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2018","2018","tonnes","156935","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2019","2019","tonnes","167721","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","587","Persimmons","2020","2020","tonnes","158687","","Official data"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1991","1991","tonnes","240","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1992","1992","tonnes","252","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1993","1993","tonnes","264","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1994","1994","tonnes","276","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1995","1995","tonnes","288","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1996","1996","tonnes","300","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1997","1997","tonnes","312","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1998","1998","tonnes","324","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","1999","1999","tonnes","338","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2000","2000","tonnes","356","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2001","2001","tonnes","375","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2002","2002","tonnes","394","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2003","2003","tonnes","412","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2004","2004","tonnes","431","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2005","2005","tonnes","450","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2006","2006","tonnes","468","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2007","2007","tonnes","487","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2008","2008","tonnes","506","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2009","2009","tonnes","509","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2010","2010","tonnes","437","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2011","2011","tonnes","320","F","FAO estimate"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2012","2012","tonnes","700","F","FAO estimate"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2013","2013","tonnes","670","F","FAO estimate"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2014","2014","tonnes","565","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2015","2015","tonnes","451","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2016","2016","tonnes","490","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2017","2017","tonnes","583","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2018","2018","tonnes","640","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2019","2019","tonnes","663","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHL","Chile","5510","Production","587","Persimmons","2020","2020","tonnes","679","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1961","1961","tonnes","497250","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1962","1962","tonnes","442109","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1963","1963","tonnes","476804","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1964","1964","tonnes","467340","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1965","1965","tonnes","516997","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1966","1966","tonnes","497101","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1967","1967","tonnes","477203","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1968","1968","tonnes","472333","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1969","1969","tonnes","416152","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1970","1970","tonnes","457341","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1971","1971","tonnes","429411","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1972","1972","tonnes","482359","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1973","1973","tonnes","537515","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1974","1974","tonnes","540745","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1975","1975","tonnes","530843","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1976","1976","tonnes","533826","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1977","1977","tonnes","529422","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1978","1978","tonnes","574463","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1979","1979","tonnes","511767","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1980","1980","tonnes","566638","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1981","1981","tonnes","513313","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1982","1982","tonnes","488621","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1983","1983","tonnes","560850","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1984","1984","tonnes","617525","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1985","1985","tonnes","690945","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1986","1986","tonnes","760626","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1987","1987","tonnes","831811","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1988","1988","tonnes","748615","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1989","1989","tonnes","666687","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1990","1990","tonnes","640230","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1991","1991","tonnes","656511","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1992","1992","tonnes","738965","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1993","1993","tonnes","805493","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1994","1994","tonnes","841970","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1995","1995","tonnes","985803","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1996","1996","tonnes","1041030","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1997","1997","tonnes","1094435","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1998","1998","tonnes","1333098","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","1999","1999","tonnes","1507054","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2000","2000","tonnes","1615791","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2001","2001","tonnes","1610869","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2002","2002","tonnes","1775347","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2003","2003","tonnes","1833347","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2004","2004","tonnes","2034377","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2005","2005","tonnes","2212111","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2006","2006","tonnes","2346695","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2007","2007","tonnes","2469162","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2008","2008","tonnes","2582399","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2009","2009","tonnes","2640332","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2010","2010","tonnes","2647501","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2011","2011","tonnes","2858700","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2012","2012","tonnes","2991894","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2013","2013","tonnes","2942394","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2014","2014","tonnes","3028364","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2015","2015","tonnes","3010529","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2016","2016","tonnes","3027566","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2017","2017","tonnes","3092115","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2018","2018","tonnes","3311202","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2019","2019","tonnes","3286620","A","Aggregate, may include official, semi-official, estimated or calculated data"
